Date,Username,Tweet
2018-11-09T21:39:23+00:00,AusWomenCricket,"BANG! 💥

@megan_schutt does her thing and strikes in the first over, clean bowling Zafar for 2!

Watch us defend our total LIVE on @FoxCricket and @9Gem ! #AUSvPAK #WT20 https://t.co/1XSqIFKi2t"
2018-11-09T21:27:32+00:00,AusWomenCricket,"The fabulous forties, hey Aussies! 

Aussies have powered to an impressive total, helped along by Healy (48), Mooney (48) and Lanning (41)! 

We'll be back with the ball shortly as the sun sets in Guyana! #AUSvPAK https://t.co/tXJ1Wk8gWK"
2018-11-09T21:20:16+00:00,AusWomenCricket,"Run-out 😱

Villani is gone, and we welcome in Ellyse Perry with two balls remaining! 
https://t.co/6KS2v3CAIV"
2018-11-09T21:19:18+00:00,AusWomenCricket,"Important wicket for @TheRealPCB !

Aliya Riaz bowls Meg Lanning and she's gone for 41. Impressive innings from the skipper! https://t.co/xgdneY8qgi"
2018-11-09T21:12:32+00:00,AusWomenCricket,"Well caught by Nida Dar right on the boundary, and Ash Gardner departs for 13 

Welcome @ElyseVillani !

Two overs to come, Aussies 3-145 (18.0)
https://t.co/6KS2v3CAIV"
2018-11-09T21:00:36+00:00,AusWomenCricket,"How good is a Meg Lanning six?! 😱😱😱

15 overs in, Australia are 2-117 #AUSvPAK https://t.co/udR9fkpsTk"
2018-11-09T20:58:14+00:00,AusWomenCricket,"Mooney also departs for 48

👏 👏👏 to our openers for leading the way for Australia!

Ash Gardner joins skipper in the middle! 
https://t.co/Ii8TEms5Pa"
2018-11-09T20:54:12+00:00,AusWomenCricket,"💯 up for the Aussies!

Back to back boundaries for Mooney and she's looking dangerous with the bat. 

Australia 1-108 (14.) #AUSvPAK #WT20 https://t.co/vgtw6veOQA"
2018-11-09T20:40:37+00:00,AusWomenCricket,"Ten overs in and the Aussie fans are loving the #WT20 action in Guyana! 💚💛

🇦🇺 are 1-80, with Meg Lanning (5) and Beth Mooney (26) in the middle! 

SCORES: https://t.co/6KS2v3CAIV https://t.co/WAdErQxL0G"
2018-11-09T20:34:34+00:00,AusWomenCricket,"Healy is gone! 

Brilliant innings comes to an end as she is caught for 48 off just 29 balls. 

Skipper Meg Lanning is now in the middle! #AUSvPAK https://t.co/c0qegMFCpZ"
2018-11-09T20:32:14+00:00,AusWomenCricket,"Our two openers doing a magnificent job so far!

Boundaries flowing thick and fast!

Tune in LIVE on @FoxCricket and @9Gem 📺 https://t.co/YB9bjHlYrM"
2018-11-09T20:22:29+00:00,AusWomenCricket,"Fifty up! 

Mooney and Healy looking very comfortable at the crease. 

Aussies are 0-50 (5.3) https://t.co/6KS2v3CAIV"
2018-11-09T20:19:08+00:00,AusWomenCricket,"Five overs in! Boy is @ahealy77 looking in good touch. 

She's smashed a quick 32 runs off 19 balls, including 6 boundaries!
https://t.co/401QMYri2I"
2018-11-09T20:11:09+00:00,AusWomenCricket,"How good is this!!!

Massive thanks to our Aussie support crew for getting behind us in the Caribbean! 

#WT20 #WATCHME https://t.co/DhgoBq8zeI"
2018-11-09T20:08:46+00:00,AusWomenCricket,@KitaandMat @LadiesWhoLeague @ahealy77 🤩
2018-11-09T20:04:22+00:00,AusWomenCricket,"How's that for a start!

Alyssa Healy goes over the top for SIX off just the fifth ball of the match! 💥
https://t.co/6KS2v3CAIV"
2018-11-09T20:01:24+00:00,AusWomenCricket,@angelapippos 😀😀☕☕
2018-11-09T20:00:32+00:00,AusWomenCricket,"It's go time! 

@ahealy77 is joined by Beth Mooney at the crease! 

GO AUSSIES! #WATCHME 

https://t.co/401QMYri2I"
2018-11-09T19:53:15+00:00,AusWomenCricket,"Our skipper looking relaxed as always before #AUSvPAK gets underway. 

Our first #WT20 match is just minutes away! 

Follow the scores ➡️ https://t.co/6KS2v3CAIV

Watch LIVE ➡️ @FoxCricket + @9Gem https://t.co/W0cmwaC24I"
2018-11-09T19:47:34+00:00,AusWomenCricket,"👀👀👀

@WorldT20 https://t.co/YUyWRiKFo8"
2018-11-09T19:38:58+00:00,AusWomenCricket,"FINAL XI! 

#AUSvPAK predictions? 

Tune in LIVE on @FoxCricket and @9Gem 📺 https://t.co/VKjrRRYnJp"
2018-11-09T19:33:48+00:00,AusWomenCricket,"Good start for the Aussies!

Skipper Meg Lanning won the toss, and has elected to bat first against Pakistan. 

SCORES
https://t.co/6KS2v3CAIV"
2018-11-09T19:23:53+00:00,AusWomenCricket,"Final preparations! 💪💪💪

Let's gooooo Aussies!

#AUSvPAK #WT20 https://t.co/SSAZP4jwPP"
2018-11-09T19:21:46+00:00,AusWomenCricket,"@ashbar96 Good to have you here, Ash!"
2018-11-09T19:19:02+00:00,AusWomenCricket,"Here's the pitch at Providence Stadium in Guyana for #AUSvPAK! 

Thoughts? #WT20 https://t.co/NbyhtQgXTS"
2018-11-09T19:11:05+00:00,AusWomenCricket,"It's almost time. 

After months of training and preparation, Australia couldn't be more ready for the #WT20!

Let's do a roll call, who's tuning in on @FoxCricket and @9Gem ? https://t.co/hwJZuLn4KC"
2018-11-09T19:04:00+00:00,AusWomenCricket,"Around the grounds in the Caribbean!

India powered to an impressive win over the @WHITE_FERNS. 

Fantastic innings from Harmanpreet Kaur, belting 103 off 51 balls 👏

https://t.co/mG8Jnlu2f4"
2018-11-09T18:58:50+00:00,AusWomenCricket,"Good morning Australia, good afternoon Guyana!

All happening at Providence Stadium ahead of our opening @WorldT20 clash against Pakistan!

Ash Gardner doing the rounds before we get cracking in just over an hour! 😱 https://t.co/A2CzobLpeF"
2018-11-09T12:24:29+00:00,AusWomenCricket,"One thing we know for sure, our first #WT20 match against Pakistan is must watch material!

Tune in LIVE at 7am on @9Gem and @FoxCricket 👊"
2018-11-09T12:22:04+00:00,AusWomenCricket,Or perhaps we’ll catch fellow young gun Georgia Wareham in action! https://t.co/itnKtwFA3t
2018-11-09T12:20:16+00:00,AusWomenCricket,"The Aussie men got the job done and levelled their ODI series in Adelaide!

Now, it’s over to us! 

Will we see Tayla Vlaeminck in action? https://t.co/FxfpCB7pge"
2018-11-09T07:28:38+00:00,AusWomenCricket,"Before we begin a new #WT20 campaign in the Caribbean, let's take a special trip down memory lane for a look back at the unforgettable 2010 tournament! https://t.co/7QnYwbEUA4"
2018-11-09T07:25:00+00:00,AusWomenCricket,"7am LIVE on @9Gem and @FoxCricket !

Don't miss our first #WT20 match against Pakistan!"
2018-11-09T07:24:10+00:00,AusWomenCricket,"It all boils down to this.

Captain Meg Lanning is joined by Delissa Kimmince before our #WT20 campaign begins TOMORROW!

#WATCHME https://t.co/GZ5or2mnHm"
2018-11-09T04:52:41+00:00,AusWomenCricket,"""We've done everything in our powers to play a good style of T20 cricket and it's been working the last 12 months."" 

Coach Matthew Mott gives his team full confidence ahead of the @WorldT20 !

https://t.co/t07aOgHfxw"
2018-11-09T03:49:24+00:00,AusWomenCricket,"Here it is! We know you've been waiting for this one. 

Your one-stop-shop for ALL you need to know about the @WorldT20 in the Caribbean. 

Aussies take on Pakistan in Guyana tomorrow at 7am! #WATCHME 

https://t.co/T9NK0ANDTZ"
2018-11-09T03:37:25+00:00,AusWomenCricket,"@screw_dog We agree, it's tough!

Who else are you pumped to watch?"
2018-11-09T03:31:26+00:00,AusWomenCricket,Who are YOU most excited to watch in action during the #WT20?
2018-11-09T02:43:00+00:00,AusWomenCricket,"Some tough decisions loom for the Aussie skipper she prepares for Australia's first #WT20 match against Pakistan! 🏏

Who do you reckon will make the final XI? 

https://t.co/78MONDkGOO"
2018-11-09T02:09:35+00:00,AusWomenCricket,"ONE. MORE. SLEEP. 

At 7am tomorrow, our @WorldT20 begins. 

Australia v Pakistan. 

Do NOT miss this! 

Tune in on @FoxCricket + @Channel9 (Gem) 📺 https://t.co/BFb2lBJTIS"
2018-11-09T02:05:43+00:00,AusWomenCricket,"They won it in 2016, and this time, they're home. 

Watch out for the Windies this #WT20! 

https://t.co/M8OAObYpoa"
2018-11-09T02:04:08+00:00,AusWomenCricket,"Led by superstar Chamari Atapattu, Sri Lanka will be looking to bounce back after a 4-0 T20 series loss at the hands of India. https://t.co/dgurQLgOvO"
2018-11-09T02:02:28+00:00,AusWomenCricket,@melly300313 @YaThinkN Correct! @Channel9 's coverage gets underway at 6:30am on GEM!
2018-11-09T02:00:49+00:00,AusWomenCricket,"Seven of the Proteas have been seen in action in the @WBBL!

With plenty of T20 experience under their belt, they'll be looking to produce some upsets in the Caribbean! https://t.co/xy56wDA8wE"
2018-11-09T00:44:37+00:00,AusWomenCricket,"Off the back of an impressive series against Australia, Pakistan have showed they are more than capable heading into the #WT20 ! 

https://t.co/dRviTuFWbs"
2018-11-09T00:41:34+00:00,AusWomenCricket,"Our trans-Tasman rivals, led by Amy Satterthwaite, will be eager to translate their excellent T20 form into #WT20 success!

https://t.co/cyxpEFowoE"
2018-11-09T00:22:21+00:00,AusWomenCricket,"With three @WBBL exports in their squad, Ireland will be keen to get their first #WT20 win on the board in the Caribbean! 

https://t.co/OiSdtS70RJ"
2018-11-09T00:20:34+00:00,AusWomenCricket,"In the same group as Australia, India come to the #WT20 brimming with confidence. 

https://t.co/7iSkhPo13n"
2018-11-08T23:46:33+00:00,AusWomenCricket,"Rightly one of the tournament favourites and one of our longest standing rivals. 🏴󠁧󠁢󠁥󠁮󠁧󠁿

England are looking dangerous heading into the #WT20 !

https://t.co/bRerHZMEcb"
2018-11-08T23:11:14+00:00,AusWomenCricket,"What will Bangladesh bring to the #WT20?

After claiming their first Asia Cup trophy earlier in the year, they'll certainly be a team to watch. https://t.co/jXm56hHsF3"
2018-11-08T23:07:51+00:00,AusWomenCricket,"Can't wait 'til the #WT20 gets underway tomorrow morning?

Fear not, get around the WNCL action in the meantime!

WA have been sent into bat by NSW, watch LIVE here! https://t.co/Gxvgi5mYak"
2018-11-08T23:00:00+00:00,AusWomenCricket,"20 hours to go 😱Not that we're counting or anything...!

Here's how we'll be approaching our #WT20 campaign. 

HINT: We're going to be fearless!
https://t.co/mw53TtAUwb"
2018-11-08T22:06:39+00:00,AusWomenCricket,One last final push for our Aussies at training today ahead of tomorrow's #WT20 opening match v Pakistan! https://t.co/lx0TYU6Oc5
2018-11-08T02:33:38+00:00,AusWomenCricket,"Dynamic duo, these two! The captain and her vice are pumped to lead a super strong batting lineup for the Aussies!

#WT20 #WATCHME https://t.co/Ixeon8s9u8"
2018-11-08T00:28:26+00:00,AusWomenCricket,"How about the competition we're up against! 

Some inspirational athletes nominated for the #AIS Sport Performance Awards!

We'll be backing @EllysePerry 💪"
2018-11-07T19:29:38+00:00,AusWomenCricket,Just two more sleeps until our first #WT20 game! 🙌🏻 https://t.co/6wu297wDma
2018-11-07T19:28:43+00:00,AusWomenCricket,What are DK + Meg up to? 🤔 #WATCHME #WT20 https://t.co/0a31OkAvkf
2018-11-07T19:15:08+00:00,AusWomenCricket,Preparing for a #WT20 means leaving NOTHING to chance... even in the baking ☀️ 😅 https://t.co/1EDAV0unKg
2018-11-07T19:13:50+00:00,AusWomenCricket,Ashleigh Gardner looking sharp! #WT20 https://t.co/HO6PiqKPhc
2018-11-07T19:08:08+00:00,AusWomenCricket,All systems go with another training session - this time at the historic Bourda Oval - as we prepare for our first #WT20 game v 🇵🇰! https://t.co/8N4EHrAC35
2018-11-07T07:30:00+00:00,AusWomenCricket,"19-year-old Tayla Vlaeminck doing everything right before crunch time 👊 

Will the young quick get a call up to the 🇦🇺 XI ? #WATCHME https://t.co/Q7UTGbM1Kt"
2018-11-07T06:35:39+00:00,AusWomenCricket,"Australia, we need YOU!

Ellyse Perry has been nominated in not one, but TWO categories for the AIS Sport Performance Awards! 

Send your votes this way and let's get Pez across the line! 

VOTE: https://t.co/5jbPYwjcNV https://t.co/Iwt9Wxtqnh"
2018-11-07T05:40:04+00:00,AusWomenCricket,"Four wickets down, ten overs in and the Aussies were in strife against South Africa. 

That is, until the skipper came in to steady the ship!

Meg Lanning shows that patience is 🔑

https://t.co/oDfkh0PSaN"
2018-11-07T03:41:31+00:00,AusWomenCricket,@DamienEvans7 @WorldT20 @FoxCricket @Channel9 Correct 👍
2018-11-07T03:36:29+00:00,AusWomenCricket,"The @WorldT20 path that lies ahead for Australia 👀 all in AEDT!  

🇦🇺 v 🇵🇰 👉 Saturday 10/11 7am

🇦🇺 v 🇮🇪 👉 Monday 12/11 7am

🇦🇺 v 🇳🇿 👉 Wednesday 14/11 11am

🇦🇺 v 🇮🇳 👉 Sunday 18/11 2am

Tune into @FoxCricket and @Channel9 to watch us in action! #WATCHME"
2018-11-07T02:34:59+00:00,AusWomenCricket,"Meg Lanning in SUPERB touch ahead of the @WorldT20 👀

Watch highlights from our warm-up win over South Africa, including skipper's unbeaten 65* 🙌

WATCH: https://t.co/4bRHYXzrYM https://t.co/9Ri40YTsdD"
2018-11-07T00:10:00+00:00,AusWomenCricket,"We'll be trying our best, that's for sure! #WATCHME"
2018-11-06T23:27:21+00:00,AusWomenCricket,"Aussies get the win! 

All things went to plan in Guyana, and we clinched a 46-run win over the Proteas! 

Props to @JJonassen21 for her 3-wicket haul!

https://t.co/DgryKLzxjM"
2018-11-06T22:25:19+00:00,AusWomenCricket,"Some excellent bowling from our Aussies has SA 4-43 after 13 overs, needing another 88 runs from the final seven overs.

Live scores from our #WT20 warm-up: https://t.co/DgryKLzxjM"
2018-11-06T21:55:19+00:00,AusWomenCricket,"Great start with the ball as Vlaeminck picks up the wicket of the dangerous Lee first ball! SA 1-15 after 5 in our #WT20 warm-up

Live scores: https://t.co/DgryKLzxjM"
2018-11-06T21:27:28+00:00,AusWomenCricket,"We've finished our 20 overs on 4-130, Lanning 65* (51) and Haynes 29* (27) putting on a brilliant 92-run stand. Now it's the bowlers' turn in our warm-up v SA! 

Live scores: https://t.co/DgryKLzxjM #WT20"
2018-11-06T21:10:43+00:00,AusWomenCricket,"Fifty up for the skipper! Yes Meg 👏We’re 4-109 with three overs remaining 

Scores: https://t.co/DgryKLzxjM #WT20"
2018-11-06T21:01:09+00:00,AusWomenCricket,"We’ve worked our way to 4-84 after 15 overs, Lanning + Haynes at the crease. Scores: https://t.co/DgryKLzxjM"
2018-11-06T19:59:57+00:00,AusWomenCricket,Away we go in our warm-up! Live scores here: https://t.co/DgryKLzxjM #WT20 https://t.co/4qVkDq1fWQ
2018-11-06T19:36:54+00:00,AusWomenCricket,"Sophie Molineux is sitting out with a minor soft-tissue injury, but she’ll be available for our opening game on Friday #WT20"
2018-11-06T19:35:33+00:00,AusWomenCricket,We’ve won the toss and we’ll be batting first! Because it’s a warm-up we’ll be fielding 14 players #WT20 https://t.co/HVfB8feBcd
2018-11-06T19:31:41+00:00,AusWomenCricket,Plenty happening at Providence Stadium in Guyana ahead of our #WT20 warm-up against South Africa! 🇿🇦 https://t.co/z2cSOVKqJn
2018-11-06T19:31:39+00:00,AusWomenCricket,Time for our #WT20 warm-up v South Africa! https://t.co/Wx2vl0lvD8
2018-11-06T06:01:10+00:00,AusWomenCricket,"“There’s no doubt in my mind this will be the most highly skilled and competitive T20 World Cup we’ve seen."" 😱😱😱

Read what else Aussie skipper Meg Lanning had to say ahead of the @WorldT20 kicking off on Saturday! 
https://t.co/nGxnnRMMpR"
2018-11-06T03:17:31+00:00,AusWomenCricket,"The Aussies were put through their paces in Guyana today!

🤚 up if you can hardly wait until the @WorldT20 action kicks off on Saturday! 🤚🤚🤚

We'll be playing a warm-up against South Africa tomorrow at 7am AEDT 🏏 https://t.co/OkU5b3mRQS"
2018-11-06T01:03:11+00:00,AusWomenCricket,"As she looks to add another global title to her collection, Meg Lanning reflects on her three tournament wins to date! https://t.co/f3fuk7Im1X"
2018-11-06T00:30:00+00:00,AusWomenCricket,"""We can’t afford to let our guard down"" 

Despite coming into the #WT20 off the back of nine consecutive T20 wins, the Aussies know the smallest lapse could cost them. 

Read Lanning's thoughts HERE 👀👇https://t.co/5fe3sZyxOQ"
2018-11-06T00:15:58+00:00,AusWomenCricket,@melly300313 Great to hear!! So are we 💪
2018-11-05T23:52:31+00:00,AusWomenCricket,"@shammersley1 Hi Simon, thanks for tuning in! 

@FoxCricket will broadcast every match of the Women’s World T20, while the @wwos will televise Australia’s matches."
2018-11-05T23:51:33+00:00,AusWomenCricket,"We'll kick start our campaign against Pakistan in Guyana on Saturday at 4pm local time (7am AEDT).

Full fixture HERE https://t.co/SdBnrtI4kA"
2018-11-05T23:44:03+00:00,AusWomenCricket,"Heads up to our viewers in Australia!

@FoxCricket will broadcast every match of the Women’s World T20, while the @wwos will televise Australia’s matches."
2018-11-05T22:04:02+00:00,AusWomenCricket,"@SarahStylesAU So, how did everyone fare? 😜"
2018-11-05T20:46:20+00:00,AusWomenCricket,Toiling hard in the Guyana heat as we put the finishing touches on our #WT20 preparation 💪 https://t.co/NmCsQ1XpSD
2018-11-05T20:45:58+00:00,AusWomenCricket,"Shot, Meg 👏 #WATCHME #WT20 https://t.co/aInXo088qK"
2018-11-05T18:54:15+00:00,AusWomenCricket,Time for our first training session in Guyana! It’s a hot one today 😅 #WT20 https://t.co/PBaTIpU4pd
2018-11-05T06:32:00+00:00,AusWomenCricket,"With a #WT20 squad overflowing with talent, there's no room for egos among the Aussie ranks!

https://t.co/yn9Hgg3b3z"
2018-11-05T04:16:55+00:00,AusWomenCricket,"Our uniforms for the @WorldT20 have some added fashion benefits, according to @ElyseVillani! 🤣🤣 #WT20 https://t.co/HJL7H2bZVM"
2018-11-05T01:02:00+00:00,AusWomenCricket,Masterful Meg. #WATCHME
2018-11-04T23:30:00+00:00,AusWomenCricket,"""Now it's just about fine-tuning things.""

With a warm-up match against the Proteas on Tuesday (local time), Elyse Villani is confident Australia is in a good place heading into the #WT20 👊

READ 👀👇https://t.co/1uItBwKO0e"
2018-11-04T22:02:00+00:00,AusWomenCricket,"That birthday feeling! 🎉

Have a ripper @JJonassen21 😀 https://t.co/HWx6RCTrj5"
2018-11-04T08:02:00+00:00,AusWomenCricket,"After a tough six weeks on the sidelines, Aussie finger spinner Jess Jonassen is relishing being back with the team for the #WT20! 🏏

https://t.co/w9EK7Vj8kt"
2018-11-04T06:11:33+00:00,AusWomenCricket,Bring it on! #WATCHME
2018-11-04T06:01:58+00:00,AusWomenCricket,"The ground is dampened...but our spirits are not! 

We'll go again on Tuesday (local time) with a second warm-up match against South Africa in Guyana! https://t.co/W33TtPX7hV"
2018-11-04T05:52:13+00:00,AusWomenCricket,"Safe to say in Antigua, when it rains...it POURS! 

Despite not getting on for the #WT20 warm-up against England, the Aussies were still able to get some fielding in under the lights!

Next stop...Guyana! ✈️

https://t.co/uXQxCuW8I6"
2018-11-04T03:34:35+00:00,AusWomenCricket,@sillybilly114 Coolidge Cricket Ground in Antigua!
2018-11-04T02:31:31+00:00,AusWomenCricket,"'We are on the cusp of another giant step'

A nice piece from our very own @belindaclark134 on the evolution of the @WorldT20 🙌

https://t.co/CixxC3B4lf"
2018-11-04T02:21:01+00:00,AusWomenCricket,"@Crowsfan66 We had three days of sunshine up until now, so fingers crossed this is a one-off!"
2018-11-04T00:52:18+00:00,AusWomenCricket,"Aaaaaand it’s a washout, with the surface just too wet to get out there. But we’re going to do some fielding practice under lights! 🤲 https://t.co/hOBJtxibXT"
2018-11-04T00:46:08+00:00,AusWomenCricket,"While we wait for the rain to clear...let's do some trivia!

Australia saw their last #WT20 win in 2014, prevailing over England in the final. Who was the top-scorer during this match?"
2018-11-04T00:24:07+00:00,AusWomenCricket,@meljones_33 It's still a balmy 26 degrees and 86% humidity!
2018-11-04T00:14:31+00:00,AusWomenCricket,"And the rain has returned... 

Big shout-out to the groundstaff for working in some seriously tough conditions!!! 😱 #WT20 https://t.co/ABk5UdkrkI"
2018-11-03T23:52:34+00:00,AusWomenCricket,Birthday girl Pez 🙌🏻 #WT20 https://t.co/BVaTnV5Oo1
2018-11-03T23:50:57+00:00,AusWomenCricket,Meg’s won the toss and we’re having a bowl first in our warm-up v 🏴󠁧󠁢󠁥󠁮󠁧󠁿! #WT20 https://t.co/f4tJO5Id72
2018-11-03T23:33:48+00:00,AusWomenCricket,"The next it’s like this!! 

Covers are off and we’re getting ready for our #WT20 warm-up against England 🏴󠁧󠁢󠁥󠁮󠁧󠁿 https://t.co/tyIw9TwNGF"
2018-11-03T23:32:45+00:00,AusWomenCricket,One moment in Antigua it’s like this... https://t.co/rsyBo3mP4S
2018-11-03T22:02:01+00:00,AusWomenCricket,"We've got Nicola Carey and Ash Gardner reporting from Antigua!

Plenty happening for the Aussies with a warmup match today after a surprise visit to the nets from Sir Viv Richards! #WATCHME https://t.co/81GBB8XnQ6"
2018-11-03T20:46:33+00:00,AusWomenCricket,"Yes, Meg 🤩 

Our skipper is fit and firing ahead of our first World T20 warm-up!

https://t.co/aEYirOncH1"
2018-11-03T11:45:11+00:00,AusWomenCricket,Our Aussies have kicked through their jet lag in the Caribbean sun ☀️ and now it's time for the serious #WT20 work to begin: https://t.co/2E6z9LvslR
2018-11-03T00:06:04+00:00,AusWomenCricket,"28 today!

Happy birthday to the one and only @EllysePerry 🎉 https://t.co/GNgnS0R4QN"
2018-11-02T19:18:50+00:00,AusWomenCricket,When cricket royalty 🏏👑 pops into training to say hello 🤩 #WT20 https://t.co/sx1JQrkcUs
2018-11-02T18:59:29+00:00,AusWomenCricket,"Yes, Meg 🤩 Our skipper fit and firing in the nets 💪🏻 #WT20 https://t.co/d94swm1u3Y"
2018-11-02T18:57:22+00:00,AusWomenCricket,So good to have @JJonassen21 back  at it 🙌🏻 #WT20 https://t.co/LbwF5aDa3J
2018-11-02T18:56:05+00:00,AusWomenCricket,We’re in Antigua and it’s time for our first training session! 😅🙌🏻 #WT20 https://t.co/y2cdNrnxrF
2018-11-02T14:19:14+00:00,AusWomenCricket,😍😍😍 #WT20
