Date,Username,Tweet
2018-11-09T18:06:01+00:00,ICC,"What a game! 

Australia beat South Africa in a close encounter in Adelaide earlier today. 

It was a welcome win for the Aussies having lost their previous seven ODIs.

REPORT👇
https://t.co/78kq4MAktu https://t.co/3NZnzKaqhz"
2018-11-09T18:01:59+00:00,ICC,"History created in Guyana with @ImHarmanpreet becoming the first Indian woman to blast a T20I century, putting her nation in position for a first-up win at the @WorldT20.

Follow here ➡️ https://t.co/a3tZXV2vZA
#WT20 #WatchThis 👀 https://t.co/NFvasTOXGP"
2018-11-09T17:26:30+00:00,ICC,"We're live on Facebook with Daren Ganga and Lesley Murdoch to react to a stunning century in the opening match of @WorldT20 2018 by India's @ImHarmanpreet!

WATCH ▶ https://t.co/UzCZt8MFDX https://t.co/kKsa3q5Z9I"
2018-11-09T16:22:29+00:00,ICC,"The incredible @ImHarmanpreet has kicked off @uber's initiative to contribute $1000 for every 6️⃣ at the ICC @WorldT20 in support of young women cricketers around the world.

Keep 'em coming! 💪
#TheRoadSheMade #WT20 https://t.co/6TnEW00TLO"
2018-11-09T14:42:55+00:00,ICC,"New Zealand end their innings on 209/9!

Ross Taylor held the innings together with a score of 86* while Shaheen Shah Afridi took 4/38. 

Will Trent Boult be able to inspire his team to another victory with the ball? 

LIVE 👇
https://t.co/7CIc78QYib https://t.co/Geoes0hMcc"
2018-11-09T13:00:01+00:00,ICC,"A hundred and some smart wicket-keeping throughout the Test is enough for Ben Foakes to win the Player of the Match award on debut!

What a way to mark the start of his international career. https://t.co/krmk5TiVN7"
2018-11-09T12:00:45+00:00,ICC,Aaron Finch is the Player of the Match for his 41 and superb captaincy in Australia's seven run win over South Africa 👏👏 https://t.co/svJ1KDUydB
2018-11-09T11:40:32+00:00,ICC,"After seven consecutive defeats, Australia win an ODI!

They've beaten South Africa by seven runs in a thriller at Adelaide. 

Marcus Stoinis' three wickets proved pivotal for the hosts. 

LIVE #AUSvSA ⬇️
https://t.co/s3Eyred9Zz https://t.co/CFjSIJma2Q"
2018-11-09T11:18:26+00:00,ICC,"New Zealand have won the toss and have elected to bat first in the second ODI of their series against Pakistan?

Can they wrap up the series today? 

LIVE 👇
https://t.co/7CIc78QYib https://t.co/fDPe6lprJf"
2018-11-09T10:44:59+00:00,ICC,"That's the game!

England win by 211 runs, with Moeen Ali taking four wickets, Jack Leach three, and Ben Stokes snaffling three catches. Rangana Herath's final Test ends with him run out for five.

#SLvENG 1st Test score ⬇️
https://t.co/aBGojY53Jw https://t.co/IDeg9ugZ20"
2018-11-09T08:58:37+00:00,ICC,"Angelo Mathews is defying England, but Sri Lanka are five down for 173 and in desperate need of a solid partnership.

#SLvENG 1st Test live ⬇️
https://t.co/aBGojXNskW https://t.co/WtCh6KiQR3"
2018-11-09T08:53:35+00:00,ICC,"Australia are putting up quite a fight!

Starc dismissed de Kock early, and with Hendricks, Markram and Klaasen all sent back in quick succession after that, South Africa are 70/4 in 16 overs.

LIVE #AUSvSA ⬇️
https://t.co/s3EyrdVyAZ https://t.co/NF80Jbk1Nc"
2018-11-09T07:54:19+00:00,ICC,"Kusal Mendis and Angelo Mathews aren't shying away from playing the shots – Mendis just swept Leach for six – but England are in control. Sri Lanka still need 332 runs to win with seven wickets remaining. 

#SLvENG 1st Test live ⬇️
https://t.co/aBGojXNskW https://t.co/W8WoVm67Gl"
2018-11-09T07:00:00+00:00,ICC,"India rest Jasprit Bumrah, Kuldeep Yadav and Umesh Yadav for final T20I against the Windies. Siddarth Kaul is called up for the tour-ending game. #INDvWI

➡️ https://t.co/pFYoA7RyKL https://t.co/U0br7z2Xqr"
2018-11-09T06:55:49+00:00,ICC,"Australia bowled out for 231!

Kagiso Rabada sends back Adam Zampa to end the innings and complete his four-wicket haul.

How difficult can the home side make it for South Africa in the chase? 

LIVE #AUSvSA ⬇️
https://t.co/s3EyrdVyAZ https://t.co/mZujhC9d4m"
2018-11-09T06:20:14+00:00,ICC,"After the quick dismissals of Karunaratne and Kaushal Silva in Galle, Sri Lanka have steadied ship. 

They're 88/2, with 10 minutes to go for lunch on Day 4. They still need another 374 to win. 

#SLvENG 1st Test live ⬇️
https://t.co/aBGojXNskW https://t.co/deCFzqAbOw"
2018-11-09T06:14:57+00:00,ICC,"Australia in all sorts of trouble in Adelaide. South Africa have reduced them to 182/7 in 40 overs - can they push on to post a competitive total? 

LIVE #AUSvSA ⬇️
https://t.co/s3EyrdVyAZ https://t.co/FxntfJ3iED"
2018-11-09T04:57:55+00:00,ICC,"The 54-run second-wicket stand is broken with Marsh sent back by Rabada before Finch is snared by Pretorius for a 63-ball 41.

Australia are 100/3 in 22 overs. 

LIVE #AUSvSA ⬇️
https://t.co/s3EyrdVyAZ https://t.co/ZceVfI2K83"
2018-11-09T04:07:02+00:00,ICC,"Finch and Marsh steady Australia after the early loss of Head. 

Their 46-run stand has helped the home side reach 58/1 in 10 overs.

LIVE #AUSvSA ⬇️
https://t.co/s3EyrdVyAZ https://t.co/wLKnaVkTka"
2018-11-09T04:00:02+00:00,ICC,"Happy birthday to @PrithviShaw!  

The outrageously talented Indian youngster turns 19 today. 

Having scored 237 runs from his first two Tests, he's made a brilliant start to his international career. https://t.co/3Lp8qLVldE"
2018-11-09T03:22:33+00:00,ICC,"Shaun Marsh and Adam Zampa come in for Australia, who have been asked to bat.

Just the one change for South Africa: Dwaine Pretorius is in for Andile Phehlukwayo.

Can the visitors seal the series? 

LIVE #AUSvSA ⬇️
https://t.co/s3EyrdVyAZ https://t.co/nn1IQo9mw6"
2018-11-09T02:00:01+00:00,ICC,"#OnThisDay in 1985, Sir Richard Hadlee took 9/52 against Australia in Brisbane. 

To this day, they are the sixth best bowling figures ever recorded in Test cricket 👏👏 https://t.co/djHtO4b1I2"
2018-11-09T00:01:01+00:00,ICC,"South Africa's bowlers were in fine form in the first ODI against Australia.

Can they repeat the trick in Adelaide?

#AUSvSA PREVIEW 👇
https://t.co/tgHgEgcQLn https://t.co/OtW8XDKRkW"
2018-11-08T22:00:01+00:00,ICC,"Keaton Jennings says the intense scrutiny he received during his poor run of form made him feel ""like a goldfish in a bowl"". 

More from Jennings 👇
https://t.co/UXlyDV46Xa https://t.co/Q63jsAxFdw"
2018-11-08T20:00:01+00:00,ICC,"Keaton Jennings was in imperious form today as England dominated day three in Galle. 

Will they finish the game off tomorrow in Rangana Herath's last Test match? 

#SLvENG REPORT👇
https://t.co/R6SvQaHvg2 https://t.co/vflyJTfoAG"
2018-11-08T18:02:36+00:00,ICC,"Two-time #WT20 winning captain Daren Sammy has given away 250 tickets for the tournament, allowing more schoolkids to come along and #WatchThis! 🙌 https://t.co/UvF1v9WTcw"
2018-11-08T16:41:01+00:00,ICC,"#OnThisDay in 2011, @sachin_rt  became the first person to pass 15,000 Test match runs. 

Will anyone ever pass that landmark again? https://t.co/C6Ei1snksF"
2018-11-08T16:00:01+00:00,ICC,"New Zealand will be looking to wrap the series up in the second ODI in Abu Dhabi after Trent Boult's 
hat-trick helped propel them to victory in the first fixture. 

#PAKvNZ READ👇
https://t.co/REbcym4xcM https://t.co/2tyTaajaBp"
2018-11-08T15:23:45+00:00,ICC,"Happy birthday to Niall O'Brien!

The recently retired Irish legend was the Player of the Match when Ireland secured a famous victory over Pakistan at the 2007 @cricketworldcup. 

Watch the highlights of that match👇 https://t.co/CWQtPXUl1I"
2018-11-08T15:05:02+00:00,ICC,🙋‍♀️🙋‍♂️
2018-11-08T14:00:01+00:00,ICC,"James Anderson has been handed a demerit point for showing dissent on the second day of the first Test between Sri Lanka and England. 

MORE DETAILS👇
https://t.co/NQ4UYJXrzD https://t.co/pns3w9DoZ8"
2018-11-08T11:41:14+00:00,ICC,"Stumps!

Sri Lanka close day three on 15/0 in their attempt to chase down 462. 

Keaton Jennings was the player of the day, scoring an unbeaten 146 for England.

#SLvENG 1st Test live ⬇️
https://t.co/aBGojY53Jw https://t.co/t7nCTzHC6m"
2018-11-08T11:09:49+00:00,ICC,"England declare on 322/6, Jennings finishes on 146* and they leave Sri Lanka needing 462 runs to win. 

Rangana Herath ends his last spell in Test cricket on 433 wickets. No left-armer has taken more wickets than him.

#SLvENG 1st Test live ⬇️
https://t.co/aBGojY53Jw https://t.co/D6ck3kp6sy"
2018-11-08T09:42:44+00:00,ICC,"Hundred for Keaton Jennings!

It's his second in Test cricket and it's put England into a hugely dominant position in Galle. 

They are 224/4 and lead by 363 runs. 

#SLvENG 1st Test live ⬇️
https://t.co/aBGojY53Jw https://t.co/0QzfJoitwP"
2018-11-08T09:17:46+00:00,ICC,"Strong hands from Keaton Jennings and Ben Stokes have lifted England to 212/4 at tea ☕️ on Day 3 in Galle.

#SLvENG 1st Test live ⬇️
https://t.co/aBGojXNskW https://t.co/i3IPseAPQS"
2018-11-08T08:59:26+00:00,ICC,"ICC 🏏 and Uber 🚗 have announced a world-first partnership to support the first-ever standalone ICC Women’s #WT20 in the West Indies.

Details ⬇️
https://t.co/Wej29zqDPX https://t.co/fGEFmigS2C"
2018-11-08T06:56:31+00:00,ICC,"Half-century from Keaton Jennings takes England to 111/3 at lunch as the visitors extend their lead to 250 on Day 3.

#SLvENG 1st Test live ⬇️
 https://t.co/aBGojXNskW https://t.co/833VTESlqp"
2018-11-08T06:36:39+00:00,ICC,"""This victory speaks volumes of our character, courage that all the boys have shown out there"" – @SRazaB24 on Zimbabwe's 'magical' Test triumph over Bangladesh. #BANvZIM

READ ⬇️
https://t.co/4qPn0gQWFO https://t.co/plyewNOKr4"
2018-11-08T04:36:18+00:00,ICC,"England resume the third day of the first #SLvENG Test on 38/0, a lead of 177 runs. Can the home side bounce back?

Follow the action live ⬇️
https://t.co/aBGojXNskW https://t.co/8vfo6ulySu"
2018-11-08T04:00:00+00:00,ICC,"Today is Brett Lee's birthday. 

In 2007, he became the first person to take a hat-trick at a @WorldT20.

WATCH ⬇️
https://t.co/IHqHaZQTtr https://t.co/1t4LrahoLO"
2018-11-08T03:04:10+00:00,ICC,"After 3-0 loss to Pakistan, Australia have tweaked their T20I squad big time.

Who's in? And who's out?

Find out ⬇️
https://t.co/FM2f8S1lte https://t.co/zcbmSXBx3H"
2018-11-08T02:00:00+00:00,ICC,"#OnThisDay in 1987, Australia beat England in the @cricketworldcup final by seven runs. 

WATCH ⬇️
https://t.co/JttgBVe2Mh https://t.co/Sl56ISUg9x"
2018-11-08T01:55:00+00:00,ICC,"Reply with your favourite emoji!
#WT20 #WorldT20 #WatchThis 👀"
2018-11-07T23:59:00+00:00,ICC,"Happy birthday to @BrettLee_58!

Lee took 718 international wickets, was a @cricketworldcup winner and took the second most ODI wickets of any Australian ever 👏 https://t.co/h7LuY2yTMu"
2018-11-07T22:00:01+00:00,ICC,"A devastating Trent Boult hat-trick helped New Zealand claim a comfortable win in the first ODI of their series against Pakistan.

#PAKvNZ REPORT 👇
https://t.co/loUxHVXuZr https://t.co/Vqqs8WPhKw"
2018-11-07T20:00:00+00:00,ICC,"Big news about the ICC's #WT20 coverage. 

Among other firsts, there'll be Hindi and Bengali content on the ICC website for the first time.

MORE INFO ⬇️
https://t.co/ecD8iDZkL2 https://t.co/QGVT7nfAyP"
2018-11-07T18:53:25+00:00,ICC,"New Zealand win by 47 runs!

In the end, Pakistan couldn't recover from the damage caused by Trent Boult's hat-trick in the third over of the innings. 

Despite half-centuries from Sarfraz Ahmed and Imad Wasim, @BLACKCAPS win comfortably. 

#PAKvNZ LIVE ⬇️
https://t.co/cDzAKFceWN https://t.co/Oc1M4duH6R"
2018-11-07T18:41:29+00:00,ICC,"Pakistan need 53 runs from the final four overs with Imad Wasim and Hasan Ali at the crease.

Having been 8/3 earlier in the chase, it would be a remarkable win. 

#PAKvNZ LIVE ⬇️
https://t.co/cDzAKFceWN https://t.co/sXk6hNqZZK"
2018-11-07T17:36:13+00:00,ICC,"Male New Zealanders to take a hat-trick in an ODI:

Danny Morrison vs India, 1994

Shane Bond vs Australia, 2007 

Trent Boult vs Pakistan, 2018

#PAKvNZ https://t.co/XMw5MGr3ZE"
2018-11-07T16:00:00+00:00,ICC,"Happy birthday to @fwilson07!

She scored a brilliant 81 against India during last year's @cricketworldcup and was part of the @englandcricket team that won the tournament on home soil.

WATCH HER 81 ⬇️
https://t.co/rR44MhFAxw https://t.co/fqowvSHdwQ"
2018-11-07T15:32:14+00:00,ICC,"🚨 Hat-trick for Boult 🚨

Trent Boult takes three wickets in three balls in the third over of the Pakistan innings to leave them 8/3!

Sensational stuff. 

Pakistan in disarray early in their run chase.

#PAKvNZ LIVE ⬇️
https://t.co/cDzAKFceWN https://t.co/mg09EQNa5v"
2018-11-07T14:41:31+00:00,ICC,"New Zealand end their innings on 266/9.

The young Pakistani duo of Shadab Khan and Shaheen Shah Afridi shared eight wickets between them 👏

Ross Taylor top-scored for New Zealand with a crucial 80 – can Pakistan chase down the target?

#PAKvNZ LIVE ⬇️
https://t.co/cDzAKFceWN https://t.co/b4cYgrCBDw"
2018-11-07T14:09:53+00:00,ICC,"Ross Taylor falls to Imad Wasim in the next over for 80! Pakistan well on top now. 

#PAKvNZ LIVE ⬇️
https://t.co/cDzAKFceWN"
2018-11-07T14:07:49+00:00,ICC,"Three wickets in four balls for Shadab Khan as New Zealand fall from 208/3 to 208/6 in no time!

Ross Taylor is still at the crease on 79*.

#PAKvNZ LIVE ⬇️
https://t.co/cDzAKFceWN https://t.co/iGfVtnVNva"
2018-11-07T14:00:00+00:00,ICC,"England are in a strong position at the end of day two in Galle.

Eight wickets from England's spinners helped them bowl Sri Lanka out for 203. They lead by 177 runs going into day three.

REPORT ⬇
https://t.co/JfMaqe7XA3 https://t.co/FhogDKq6cd"
2018-11-07T12:56:25+00:00,ICC,"New Zealand are 102/3 at the halfway stage against Pakistan in the first ODI.

Shaheen Shah Afridi took two early wickets for Pakistan but Ross Taylor and Tom Latham are batting steadily at the moment. 

What will New Zealand end up on?

#PAKvNZ LIVE ⬇️
https://t.co/cDzAKFceWN https://t.co/TswCEdRjtn"
2018-11-07T11:46:36+00:00,ICC,"England close the day on 38/0, 177 runs ahead of Sri Lanka.

Moeen Ali took four wickets earlier in the day to help bowl them out for 203. Ben Foakes also reached a hundred on debut in the first session.

#SLvENG LIVE ⬇️
https://t.co/aBGojY53Jw https://t.co/SZOxVkeDkg"
2018-11-07T11:07:57+00:00,ICC,"New Zealand have won the toss and have decided to bat first in their first ODI against Pakistan!

#PAKvNZ LIVE ⬇️
https://t.co/cDzAKFceWN https://t.co/NLXxWtEC6l"
2018-11-07T10:51:41+00:00,ICC,"Sri Lanka are all out for 203, and England claim a lead of 139!

Adil Rashid claims the final wicket, his 50th in Test cricket, but the star was Moeen Ali, who took 4/66.

How far can England stretch their advantage before stumps?

#SLvENG live ⬇️
https://t.co/aBGojY53Jw https://t.co/aiVCjgn3zw"
2018-11-07T09:50:42+00:00,ICC,"INJURY UPDATE

Rory Burns, who was hit between the shoulder blades near the base of the neck while fielding at short leg on the last ball before Tea, is receiving treatment and will sit out the first part of the evening session.

#SLvENG 1st Test live ⬇️
https://t.co/aBGojY53Jw https://t.co/gjCX4KEVXo"
2018-11-07T09:37:11+00:00,ICC,"Moeen Ali strikes with his first ball after Tea!

It's the key wicket of Angelo Mathews, caught by a diving Keaton Jennings at short leg, and Sri Lanka are in big trouble at 140/6, trailing by 202.

Can they mount a comeback?

#SLvENG 1st Test live ⬇️
https://t.co/aBGojY53Jw https://t.co/SGybZm5igM"
2018-11-07T09:00:00+00:00,ICC,"“If I can achieve this No.1 ranking, any girl in Pakistan who puts in hard work and is true to the game can do that in any sport.""

Inspiring words from @mir_sana05 🙌 https://t.co/RntcOjUE57"
2018-11-07T08:51:22+00:00,ICC,"🚨 Record Alert! 🚨

Central Districts bowler Willem Ludick concedes 43 runs in one over, the most in List A history! 

Read all about it ⬇️
https://t.co/tsKIXagh2x https://t.co/11Inx0wlHS"
2018-11-07T07:42:55+00:00,ICC,"Angelo Mathews and Dinesh Chandimal are steadying Sri Lanka after lunch.

The home side desperately need a big partnership from the two here. 

#SLvENG 1st Test live ⬇️
https://t.co/aBGojXNskW https://t.co/BF83z5TQw3"
2018-11-07T07:00:00+00:00,ICC,"'It is really difficult to explain such batting' – Mahmudullah calls for more discipline from Bangladesh 🇧🇩 batsmen.

➡️ https://t.co/QY3JqrN33l https://t.co/JswRAMOljY"
2018-11-07T06:40:09+00:00,ICC,"Lunch 🍴 in Galle!

What a session for England 🏴󠁧󠁢󠁥󠁮󠁧󠁿. After Foakes' century boosted them to 342, they've reduced Sri Lanka 🇱🇰 to 42/4.

The home side need something special in the second session. 

#SLvENG 1st Test live ⬇️
https://t.co/aBGojXNskW https://t.co/P4P05Eobkg"
2018-11-07T06:12:36+00:00,ICC,"England peg Sri Lanka back! 

The home side have lost Karunaratne, Kaushal Silva and Kusal Mendis. 

They're 34/3, and it's advantage England. 

#SLvENG 1st Test live ⬇️
https://t.co/aBGojXNskW https://t.co/SrKPS8BvVr"
2018-11-07T06:00:00+00:00,ICC,"'We have been performing well in the bowling, but it is our batting department that needs some fine-tuning' – Sarfraz Ahmed on Pakistan's 🇵🇰 poor recent ODI record against New Zealand 🇳🇿.

➡️ https://t.co/orchyTFv8V https://t.co/vhOIx5cxT5"
2018-11-07T05:20:35+00:00,ICC,"Sri Lanka lose Karunaratne early!

The home side are 4/1 in reply to England's 342, after Ben Foakes hit a debut Test century! 👏

#SLvENG 1st Test live ⬇️
https://t.co/aBGojXNskW https://t.co/pv9DxxHmfo"
2018-11-07T05:00:00+00:00,ICC,"'This should end the debate about whether girls should play cricket, play sport or not' – Sana Mir on the implications of her rise to No.1 in the @MRFWorldwide ICC Rankings.

➡️ https://t.co/Gbi74TaaCo https://t.co/nGuZLtgaKG"
2018-11-07T04:26:50+00:00,ICC,"Day 2 is almost underway in Galle.

England will resume the day at 321/8, after their lower order revived the side after a poor start. 

Can Sri Lanka nip out the two wickets early? 

#SLvENG 1st Test live ⬇️
https://t.co/aBGojXNskW https://t.co/OFrvQNpu9X"
2018-11-07T04:00:00+00:00,ICC,"Happy birthday to Debbie Hockley!

No woman has scored more than the 1,501 runs she hit across five ICC Cricket World Cups. 

The former @WHITE_FERNS skipper was also the Player of the Match in the 1997 @cricketworldcup final 👏👏 https://t.co/oivwlUZIDW"
2018-11-07T02:00:00+00:00,ICC,"Happy birthday to James Franklin!

The @BLACKCAPS all-rounder took 183 wickets and scored 2,541 runs in a 12 year long international career 👏👏 https://t.co/pdOd1p9EnZ"
2018-11-07T00:01:00+00:00,ICC,"The broadcasting team for the @WorldT20 has been announced!

Check out who's on it👇 
https://t.co/ore4Mxyau8 https://t.co/1nFKExtF75"
2018-11-06T22:00:01+00:00,ICC,"""I am very sure that he will do a great job at the World Cup too.”

@captainmisbahpk is backing @SarfarazA_54 to do well at next year's @cricketworldcup.

MORE FROM MISBAH 👇
https://t.co/rDyPmshDTF https://t.co/Px5D0RM89p"
2018-11-06T21:00:00+00:00,ICC,"Rohit Sharma became the first batsman in history to score four T20I centuries as India secured the series against the Windies.

#INDvWI REPORT ⬇
https://t.co/n80AzdBylE https://t.co/8Qs7UBAhvd"
2018-11-06T20:00:01+00:00,ICC,"""This is the right time"" – Rangana Herath on his decision to retire. 

READ👇
https://t.co/fZHFrJoNrX https://t.co/rGd1QtSdJp"
2018-11-06T17:23:25+00:00,ICC,"The Player of the Match, unsurprisingly, is Rohit Sharma. 

He hit a record-breaking fourth T20I century as India wrapped up their T20I series against @windiescricket with a game to spare. 

#INDvWI https://t.co/Z6AxGWB8UN"
2018-11-06T16:59:32+00:00,ICC,"India win by 71 runs as @windiescricket end their innings on 124/9!

@Jaspritbumrah93, @BhuviOfficial, @imkuldeep18 and @imK_Ahmed13 all took two wickets each. 

India win the series with a game to spare.

#INDvWI RE-LIVE THE ACTION 👇
https://t.co/lEbaAuflZv https://t.co/6wGTT9gfHl"
2018-11-06T16:00:01+00:00,ICC,"Happy birthday to Devendra Bishoo!

He has more Test wickets (110) than any other Windies leg-spinner, while in 2016 against Pakistan he claimed 8/49, the best-ever figures by a Windies bowler outside of the Caribbean! https://t.co/Hnm5PiDEop"
2018-11-06T15:06:39+00:00,ICC,"A fourth T20I century for Rohit Sharma!

He is the first person to score more than three T20I hundreds 👏👏

What an innings from him, he ends on 111* from 61 balls.

India finish on 195/2 from their 20 overs.

#INDvWI LIVE 👇
https://t.co/lEbaAuflZv https://t.co/LgzyfaBFJZ"
2018-11-06T14:08:33+00:00,ICC,"India are off to a solid start in their second T20I against @windiescricket!

@ImRo45 is on 27 while his partner @SDhawan25 is unbeaten on 24.

India are 57/0 after seven overs after being put in to bat. 

#INDvWI LIVE 👇
https://t.co/lEbaAuflZv https://t.co/QNzvPzFK4y"
2018-11-06T14:00:00+00:00,ICC,"Ben Foakes led the England fightback against Sri Lanka in Galle with an unbeaten 87 on debut. 

Can he reach his maiden Test century tomorrow morning?

England end the day on 321/8.

#SLvENG REPORT ⬇️
https://t.co/8BZ0Ox1eKz https://t.co/sh6beReqCS"
2018-11-06T11:40:56+00:00,ICC,"England finish day one in Galle in the driving seat on 321/8. 

Ben Foakes was the star performer on debut, helping England recover from 103/5 with an unbeaten 87. 

Dilruwan Perera took four wickets for the hosts.

#SLvENG 1st Test live ⬇️
https://t.co/aBGojY53Jw https://t.co/bnmJ8lcQJo"
2018-11-06T09:23:45+00:00,ICC,"England fight back in the second session!

They reach tea on 199/6. Ben Foakes, on debut, is looking good on 49 not out. 

#SLvENG 1st Test live ⬇️
https://t.co/aBGojY53Jw https://t.co/k3e1KZPeAK"
2018-11-06T08:46:37+00:00,ICC,"Ajaz Patel has been included in New Zealand's ODI squad as cover for Todd Astle for the upcoming #PAKvNZ series.

Details ⬇️
https://t.co/i5e8dGVTRS https://t.co/hX5Elbc5GL"
2018-11-06T08:20:01+00:00,ICC,"Zimbabwe lead series 1-0

Brandon Mavuta and Sikandar Raza star in visitors' comprehensive 151-run win over Bangladesh in the first Test.

#BANvZIM REPORT ⬇️
https://t.co/1e7HcqSI6f https://t.co/xkGmIJ4C7W"
2018-11-06T07:47:57+00:00,ICC,"🙌 ZIMBABWE WIN 🙌

The visitors register their first Test win since 2013 as they beat Bangladesh by 151 runs in Sylhet.

#BANvZIM SCORECARD 👇
https://t.co/7DEQuatUUI https://t.co/zr7IIM7aTd"
2018-11-06T06:36:36+00:00,ICC,"The Sri Lanka bowlers ran through England's top-order, reducing the visitors to 113/5 by lunch. Can England steady the innings in the second session?

#SLvENG 1st Test live ⬇️
 https://t.co/aBGojXNskW https://t.co/e19HPjuldX"
2018-11-06T06:09:43+00:00,ICC,"ZIMBABWE DOMINATE FIRST SESSION

A Sikandar Raza-led attack has reduced Bangladesh to 111/5 by lunch on Day 4. Can the visitors go on to claim victory?

#BANvZIM live 👇
https://t.co/7DEQuatUUI https://t.co/ZMnlhRjqqV"
2018-11-06T05:55:38+00:00,ICC,"RANGANA HERATH 💯

The Sri Lanka spinner has a century of wickets at the Galle International Stadium! He shares the record with Muttiah Muralitharan.

#SLvENG LIVE ⬇️
 https://t.co/aBGojXNskW https://t.co/QBTxtjfwaX"
2018-11-06T05:47:57+00:00,ICC,"Sikandar Raza is on 🔥

He picks up his third wicket, helping Zimbabwe reduce Bangladesh to 102/4 on Day 4 of the first Test. The home side still needs 218 runs to win.

#BANvZIM LIVE ⬇️
https://t.co/7DEQuatUUI https://t.co/RO2RXGs73s"
2018-11-06T05:30:35+00:00,ICC,"""Nothing but the best""

Tributes pour in for Sri Lanka spinner @HerathRSL as the icon makes his last international appearance for @OfficialSLC in Galle. #ThankYouHerath

👉 https://t.co/l8tyZ7cvsk https://t.co/Q43fZhzENq"
2018-11-06T05:27:25+00:00,ICC,"Rangana Herath – one last time!

#ShotOfTheDay #ThankYouHerath https://t.co/lq3U1QaJWl"
2018-11-06T04:45:51+00:00,ICC,"Bangladesh lose two!

Liton Das is trapped in front by Sikandar Raza, and Mominul Haque is cleaned up by Kyle Jarvis.

Zimbabwe need eight more wickets to win, Bangladesh another 254 runs. Who will come out on top?

#BANvZIM LIVE ⬇️
https://t.co/7DEQuatUUI https://t.co/KEdM4fsHxy"
2018-11-06T04:22:44+00:00,ICC,"Rory Burns and Ben Foakes make Test debuts as England 🏴󠁧󠁢󠁥󠁮󠁧󠁿 elect to bat in the first Test against Sri Lanka 🇱🇰 in Galle.

#SLvENG LIVE 👇
 https://t.co/aBGojY53Jw https://t.co/FqoLadUz63"
2018-11-06T04:00:41+00:00,ICC,"Australia name Ben McDermott as replacement for the injured Shaun Marsh for the remaining #AUSvSA ODIs.

DETAILS 👇
https://t.co/t49uqzgZO1 https://t.co/xJNlwqLmUh"
2018-11-06T03:31:33+00:00,ICC,"It's the great Rangana Herath's farewell match, and Sri Lanka will look to make it memorable. Can England spoil the party?

#SLvENG PREVIEW ⬇️
https://t.co/P1JhJK8DTP https://t.co/hxXhGu2VwG"
2018-11-06T02:00:01+00:00,ICC,"Happy birthday to Australia's Graeme Wood!

A Western Australia legend, his nine Test centuries was for a time a joint record for those from the region, while he also served as WACA chief executive. https://t.co/Ag5TdQiSq3"
2018-11-05T22:00:00+00:00,ICC,"The second 🇮🇳 v 🌴 T20I takes place tomorrow.

Will India seal the series with a win or can the Windies strike back?

#INDvWI PREVIEW ⬇
https://t.co/Cu9VD4zB56 https://t.co/Lm4cxlKoDl"
2018-11-05T21:00:01+00:00,ICC,"Sliding into your 21st birthday like...

Happy birthday to Hong Kong batting superstar @anshyrath. He averages more than 50 in ODIs, and over 65 in first-class cricket! https://t.co/l3nVGYY2Zs"
2018-11-05T20:00:01+00:00,ICC,"Happy birthday to @windiescricket Test and ODI captain @Jaseholder98.

This year in Test cricket his batting average (37.33) is more than three times higher than his bowling average (12.39)! https://t.co/rhvngVjQa5"
2018-11-05T18:11:15+00:00,ICC,"“I am confident of making a comeback and I am confident of playing the World Cup.""

Ajinkya Rahane thinks he should be in India's @cricketworldcup squad.

Do you?

READ ⬇
https://t.co/lwv4yMrfSE https://t.co/RmYVjDSolP"
2018-11-05T16:11:57+00:00,ICC,"""In subcontinental conditions, Rangana's up there with Murali, Kumble and the greats.""

High praise for the retiring Herath from England assistant coach Paul Farbrace!

How much are Sri Lanka going to miss the veteran spinner?

#SLvENG READ ⬇
https://t.co/wu1p0SHxB6 https://t.co/ncesuAUNOd"
2018-11-05T14:00:00+00:00,ICC,"6️⃣6️⃣6️⃣6️⃣

Remember the game? Somebody certainly does!

#OnTheUp ⬇
https://t.co/XgKNCGTVrv https://t.co/sMnylzGkhr"
2018-11-05T13:30:00+00:00,ICC,"What a performance from Taijul Islam!

His five-wicket haul and 11 wickets in the match have kept Bangladesh in the hunt against Zimbabwe.

#BANvZIM REPORT ⬇
https://t.co/Hg49mVbv0v https://t.co/0yQOen4S5C"
2018-11-05T11:30:00+00:00,ICC,"Can England upset the odds and register an away win v Sri Lanka in Galle - Rangana Herath's final Test? 

Get up to speed with the #SLvEng  1st Test PREVIEW ⬇️ 

https://t.co/P1JhJJR32h https://t.co/mnB9UqqypC"
2018-11-05T10:56:10+00:00,ICC,"What a day of Test cricket!

Both sides battled hard, with Taijul Islam taking another five-for to end with superb match-figures of 11/170.

Bangladesh reached stumps 26/0 chasing 321. It's all set up to be a gripping fourth day!

#BANvZIM LIVE ⬇️
https://t.co/7DEQuaLwji https://t.co/7XXcRDXL6l"
2018-11-05T09:45:39+00:00,ICC,"Bangladesh are chasing 321 to win after bowling Zimbabwe out for 181 in the second innings

Follow the final session of the day!

#BANvZIM LIVE ⬇️
https://t.co/7DEQuaLwji https://t.co/IqTHDnL5sY"
